Inventory(serial number);Client(code);PartNumber;TID;MID;STATUS (sold/rent/repair);Start warranty (Date);End warranty (Date)
191132203221039108171236;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108171239;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108171243;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108171245;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108171253;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108171257;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108171267;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108171283;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108171298;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108171308;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108171309;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108171316;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108171319;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108171327;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108171333;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108171340;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108171343;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191082203221039108143744;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191102203221039108151909;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191102203221039108153308;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191012203221120508112945;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191012203221120508112971;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191112203221039108161440;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108169737;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108170918;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108171024;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108171190;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108171323;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191152203221039108186058;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191152203221120508187177;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191152203221120508187173;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191112203221039108157757;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191112203221039108158422;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191112203221039108160030;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191122203221039108166669;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191152203221039108185808;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191152203221039108185811;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191102203221039108155483;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191112203221039108156125;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191112203221039108161307;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191112203221039108161509;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191122203221039108162664;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191122203221039108163710;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191122203221039108165020;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191122203221039108167229;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191132203221039108170577;sti-mandiri;PWF32210392R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231904;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231909;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231914;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231915;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231925;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231932;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231948;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231950;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231955;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231956;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231957;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231959;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231960;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231962;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231966;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231968;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231972;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231973;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231975;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231978;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231979;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231984;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231985;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231987;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231997;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231998;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231999;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232000;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232001;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232002;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232003;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232004;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232016;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232018;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232019;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232020;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232021;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232024;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232025;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232026;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232027;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232028;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232045;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232046;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232047;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232048;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232049;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232053;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232055;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232056;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232057;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232059;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232061;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232062;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232063;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232065;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232066;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232081;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232082;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232083;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232084;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232085;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232091;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232092;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232093;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232094;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232108;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232109;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232111;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232121;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232122;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232131;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232132;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232133;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232135;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232145;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232146;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232157;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232158;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232159;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232160;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232161;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232163;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232167;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232168;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232180;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232181;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232182;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232185;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232191;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232194;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232196;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232197;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232208;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232212;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232213;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232221;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232232;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232234;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232244;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232245;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232247;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232248;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232249;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232251;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232254;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232255;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232257;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232264;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232267;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232275;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232276;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232277;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232288;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232289;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232290;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232302;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232303;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232304;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232305;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232307;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232312;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232314;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232315;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232316;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232317;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232319;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232320;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232322;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232327;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232329;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232330;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232331;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232336;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232337;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232338;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232339;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232342;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232343;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232344;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232346;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232347;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232348;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232350;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232442;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232457;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232458;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232460;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232486;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232489;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232499;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232500;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232503;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232504;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191252203221120508228984;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231721;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231875;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231877;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231878;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231879;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231880;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231887;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231889;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231891;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231893;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231900;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231903;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231905;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231908;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231910;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231911;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231912;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231913;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231916;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231917;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231923;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231924;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231926;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231930;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231933;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231935;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231936;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231939;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231940;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231941;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231942;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231943;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231944;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231945;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231946;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231947;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231951;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231952;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231953;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231954;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231958;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231961;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231963;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231964;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231965;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231967;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231969;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231970;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231971;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231974;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231976;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231980;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231983;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231986;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508231996;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232005;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232090;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232110;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232112;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232117;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232118;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232119;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232134;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
191262203221120508232142;sti-mandiri;PWF32211206R;0;0;sold;16/Aug/2019;16/Aug/2024
