Inventory(serial number);Client(code);PartNumber;TID;MID;STATUS (sold/rent/repair);Start warranty (Date);End warranty (Date)
194UCA835405;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835406;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835407;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835408;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835409;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835410;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835411;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835412;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835413;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835414;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835415;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835416;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835417;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835418;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835419;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835420;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835421;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835422;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835423;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835424;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835425;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835426;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835427;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835428;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835429;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835430;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835431;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835432;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835433;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835434;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835435;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835436;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835437;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835438;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835439;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835440;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835441;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835442;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835443;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835444;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835445;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835446;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835447;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835448;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835449;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835450;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835451;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835452;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835453;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835454;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835455;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835456;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835457;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835458;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835459;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835460;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835461;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835462;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835463;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835464;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835465;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835466;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835467;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835468;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835469;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835470;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835471;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835472;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835473;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835474;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835475;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835476;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835477;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835478;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835479;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835480;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835481;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835482;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835483;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835484;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835485;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835486;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835487;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835488;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835489;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835490;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835491;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835492;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835493;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835494;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835495;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835496;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835497;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835498;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835499;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835500;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835501;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835502;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835503;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835504;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835505;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835506;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835507;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835508;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
194UCA835509;kartuku;VA01000175;0;0;sold;21/05/2019;21/05/2020
